   0.00000    1.22635    2.45102    3.67237    4.88874    6.09853    7.30017    8.49213    9.67295   10.84123   11.99564   13.13492   14.25789   15.36345   16.45060   17.51841   18.56604   19.59274   20.59784   21.58074   22.54095   23.47803   24.39163   25.28145   26.14726   26.98892   27.80630   28.59935   29.36806   30.11247   30.83265   31.52870   32.20076   32.84899   33.47359   34.07474   34.65268   35.20764   35.73986   36.24959   36.73710   37.20263   37.64646   38.06883   38.47002   38.85027   39.20982   39.54893   39.86783   40.16673   40.44586   40.70541   40.94559   41.16657   41.36853   41.55162   41.71598   41.86175   41.98904   42.09796   42.18858   42.26100   42.31525   42.35140   42.36947   42.36947   42.35140   42.31525   42.26100   42.18858   42.09796   41.98904   41.86175   41.71598   41.55162   41.36853   41.16657   40.94559   40.70541   40.44586   40.16673   39.86783   39.54893   39.20982   38.85027   38.47002   38.06883   37.64646   37.20263   36.73710   36.24959   35.73986   35.20764   34.65268   34.07474   33.47359   32.84899   32.20076   31.52870   30.83265   30.11247   29.36806   28.59935   27.80630   26.98892   26.14726   25.28145   24.39163   23.47803   22.54095   21.58074   20.59784   19.59274   18.56604   17.51841   16.45060   15.36345   14.25789   13.13492   11.99564   10.84123    9.67295    8.49213    7.30017    6.09853    4.88874    3.67237    2.45102    1.22635    0.00000
   0.00000    1.26636    2.53094    3.79195    5.04765    6.29630    7.53625    8.76586    9.98358   11.18793   12.37749   13.55095   14.70706   15.84469   16.96277   18.06036   19.13658   20.19068   21.22197   22.22987   23.21388   24.17357   25.10860   26.01872   26.90371   27.76345   28.59786   29.40692   30.19066   30.94915   31.68250   32.39086   33.07441   33.73334   34.36789   34.97829   35.56481   36.12772   36.66729   37.18382   37.67760   38.14891   38.59806   39.02532   39.43099   39.81535   40.17866   40.52120   40.84321   41.14495   41.42664   41.68852   41.93078   42.15364   42.35726   42.54183   42.70749   42.85438   42.98264   43.09237   43.18367   43.25661   43.31126   43.34767   43.36586   43.36586   43.34767   43.31126   43.25661   43.18367   43.09237   42.98264   42.85438   42.70749   42.54183   42.35726   42.15364   41.93078   41.68852   41.42664   41.14495   40.84321   40.52120   40.17866   39.81535   39.43099   39.02532   38.59806   38.14891   37.67760   37.18382   36.66729   36.12772   35.56481   34.97829   34.36789   33.73334   33.07441   32.39086   31.68250   30.94915   30.19066   29.40692   28.59786   27.76345   26.90371   26.01872   25.10860   24.17357   23.21388   22.22987   21.22197   20.19068   19.13658   18.06036   16.96277   15.84469   14.70706   13.55095   12.37749   11.18793    9.98358    8.76586    7.53625    6.29630    5.04765    3.79195    2.53094    1.26636    0.00000
   0.00000    1.30817    2.61442    3.91686    5.21359    6.50279    7.78266    9.05148   10.30759   11.54941   12.77546   13.98433   15.17473   16.34547   17.49544   18.62367   19.72926   20.81143   21.86951   22.90290   23.91112   24.89375   25.85050   26.78111   27.68541   28.56331   29.41478   30.23982   31.03851   31.81097   32.55735   33.27785   33.97267   34.64208   35.28633   35.90572   36.50055   37.07113   37.61777   38.14081   38.64057   39.11737   39.57155   40.00341   40.41329   40.80148   41.16828   41.51398   41.83887   42.14321   42.42725   42.69123   42.93539   43.15993   43.36505   43.55094   43.71776   43.86566   43.99477   44.10522   44.19711   44.27052   44.32551   44.36215   44.38046   44.38046   44.36215   44.32551   44.27052   44.19711   44.10522   43.99477   43.86566   43.71776   43.55094   43.36505   43.15993   42.93539   42.69123   42.42725   42.14321   41.83887   41.51398   41.16828   40.80148   40.41329   40.00341   39.57155   39.11737   38.64057   38.14081   37.61777   37.07113   36.50055   35.90572   35.28633   34.64208   33.97267   33.27785   32.55735   31.81097   31.03851   30.23982   29.41478   28.56331   27.68541   26.78111   25.85050   24.89375   23.91112   22.90290   21.86951   20.81143   19.72926   18.62367   17.49544   16.34547   15.17473   13.98433   12.77546   11.54941   10.30759    9.05148    7.78266    6.50279    5.21359    3.91686    2.61442    1.30817    0.00000
   0.00000    1.35189    2.70173    4.04746    5.38707    6.71860    8.04013    9.34981   10.64588   11.92667   13.19059   14.43618   15.66207   16.86701   18.04986   19.20961   20.34535   21.45628   22.54172   23.60110   24.63393   25.63984   26.61853   27.56980   28.49351   29.38962   30.25811   31.09907   31.91260   32.69887   33.45809   34.19050   34.89635   35.57597   36.22964   36.85772   37.46055   38.03847   38.59186   39.12108   39.62649   40.10846   40.56735   41.00350   41.41727   41.80899   42.17900   42.52759   42.85509   43.16177   43.44792   43.71378   43.95962   44.18565   44.39209   44.57913   44.74695   44.89572   45.02558   45.13664   45.22904   45.30284   45.35813   45.39496   45.41337   45.41337   45.39496   45.35813   45.30284   45.22904   45.13664   45.02558   44.89572   44.74695   44.57913   44.39209   44.18565   43.95962   43.71378   43.44792   43.16177   42.85509   42.52759   42.17900   41.80899   41.41727   41.00350   40.56735   40.10846   39.62649   39.12108   38.59186   38.03847   37.46055   36.85772   36.22964   35.57597   34.89635   34.19050   33.45809   32.69887   31.91260   31.09907   30.25811   29.38962   28.49351   27.56980   26.61853   25.63984   24.63393   23.60110   22.54172   21.45628   20.34535   19.20961   18.04986   16.86701   15.66207   14.43618   13.19059   11.92667   10.64588    9.34981    8.04013    6.71860    5.38707    4.04746    2.70173    1.35189    0.00000
   0.00000    1.39767    2.79313    4.18417    5.56864    6.94441    8.30944    9.66175   10.99946   12.32079   13.62406   14.90773   16.17035   17.41064   18.62739   19.81957   20.98625   22.12662   23.24001   24.32585   25.38368   26.41315   27.41399   28.38605   29.32923   30.24353   31.12899   31.98574   32.81395   33.61383   34.38565   35.12969   35.84629   36.53579   37.19856   37.83498   38.44544   39.03036   39.59013   40.12516   40.63587   41.12264   41.58588   42.02597   42.44330   42.83823   43.21112   43.56231   43.89212   44.20088   44.48887   44.75637   45.00365   45.23096   45.43852   45.62653   45.79520   45.94470   46.07516   46.18675   46.27955   46.35368   46.40921   46.44620   46.46468   46.46468   46.44620   46.40921   46.35368   46.27955   46.18675   46.07516   45.94470   45.79520   45.62653   45.43852   45.23096   45.00365   44.75637   44.48887   44.20088   43.89212   43.56231   43.21112   42.83823   42.44330   42.02597   41.58588   41.12264   40.63587   40.12516   39.59013   39.03036   38.44544   37.83498   37.19856   36.53579   35.84629   35.12969   34.38565   33.61383   32.81395   31.98574   31.12899   30.24353   29.32923   28.38605   27.41399   26.41315   25.38368   24.32585   23.24001   22.12662   20.98625   19.81957   18.62739   17.41064   16.17035   14.90773   13.62406   12.32079   10.99946    9.66175    8.30944    6.94441    5.56864    4.18417    2.79313    1.39767    0.00000
   0.00000    1.44567    2.88895    4.32747    5.75890    7.18097    8.59147    9.98829   11.36942   12.73296   14.07714   15.40032   16.70099   17.97779   19.22950   20.45503   21.65345   22.82395   23.96585   25.07861   26.16179   27.21507   28.23824   29.23118   30.19384   31.12627   32.02859   32.90096   33.74362   34.55685   35.34098   36.09634   36.82333   37.52235   38.19382   38.83819   39.45589   40.04739   40.61314   41.15358   41.66917   42.16035   42.62756   43.07121   43.49173   43.88952   44.26495   44.61840   44.95022   45.26075   45.55030   45.81918   46.06767   46.29602   46.50449   46.69329   46.86264   47.01270   47.14365   47.25562   47.34875   47.42313   47.47884   47.51594   47.53449   47.53449   47.51594   47.47884   47.42313   47.34875   47.25562   47.14365   47.01270   46.86264   46.69329   46.50449   46.29602   46.06767   45.81918   45.55030   45.26075   44.95022   44.61840   44.26495   43.88952   43.49173   43.07121   42.62756   42.16035   41.66917   41.15358   40.61314   40.04739   39.45589   38.83819   38.19382   37.52235   36.82333   36.09634   35.34098   34.55685   33.74362   32.90096   32.02859   31.12627   30.19384   29.23118   28.23824   27.21507   26.16179   25.07861   23.96585   22.82395   21.65345   20.45503   19.22950   17.97779   16.70099   15.40032   14.07714   12.73296   11.36942    9.98829    8.59147    7.18097    5.75890    4.32747    2.88895    1.44567    0.00000
   0.00000    1.49605    2.98953    4.47786    5.95853    7.42910    8.88718   10.33052   11.75697   13.16450   14.55122   15.91542   17.25549   18.57004   19.85778   21.11761   22.34857   23.54987   24.72083   25.86094   26.96980   28.04712   29.09273   30.10658   31.08868   32.03913   32.95812   33.84589   34.70273   35.52899   36.32506   37.09136   37.82833   38.53645   39.21619   39.86806   40.49256   41.09018   41.66145   42.20685   42.72688   43.22204   43.69279   44.13959   44.56291   44.96316   45.34076   45.69612   46.02961   46.34160   46.63241   46.90239   47.15181   47.38098   47.59013   47.77952   47.94935   48.09982   48.23110   48.34335   48.43670   48.51124   48.56707   48.60426   48.62284   48.62284   48.60426   48.56707   48.51124   48.43670   48.34335   48.23110   48.09982   47.94935   47.77952   47.59013   47.38098   47.15181   46.90239   46.63241   46.34160   46.02961   45.69612   45.34076   44.96316   44.56291   44.13959   43.69279   43.22204   42.72688   42.20685   41.66145   41.09018   40.49256   39.86806   39.21619   38.53645   37.82833   37.09136   36.32506   35.52899   34.70273   33.84589   32.95812   32.03913   31.08868   30.10658   29.09273   28.04712   26.96980   25.86094   24.72083   23.54987   22.34857   21.11761   19.85778   18.57004   17.25549   15.91542   14.55122   13.16450   11.75697   10.33052    8.88718    7.42910    5.95853    4.47786    2.98953    1.49605    0.00000
   0.00000    1.54902    3.09525    4.63590    6.16827    7.68970    9.19764   10.68966   12.16344   13.61683   15.04784   16.45463   17.83554   19.18909   20.51397   21.80905   23.07336   24.30612   25.50668   26.67454   27.80934   28.91087   29.97900   31.01373   32.01516   32.98346   33.91888   34.82175   35.69242   36.53133   37.33893   38.11571   38.86220   39.57893   40.26645   40.92531   41.55609   42.15934   42.73562   43.28549   43.80948   44.30814   44.78196   45.23147   45.65714   46.05945   46.43883   46.79571   47.13051   47.44361   47.73537   48.00614   48.25623   48.48594   48.69555   48.88530   49.05542   49.20613   49.33760   49.44999   49.54344   49.61807   49.67396   49.71118   49.72978   49.72978   49.71118   49.67396   49.61807   49.54344   49.44999   49.33760   49.20613   49.05542   48.88530   48.69555   48.48594   48.25623   48.00614   47.73537   47.44361   47.13051   46.79571   46.43883   46.05945   45.65714   45.23147   44.78196   44.30814   43.80948   43.28549   42.73562   42.15934   41.55609   40.92531   40.26645   39.57893   38.86220   38.11571   37.33893   36.53133   35.69242   34.82175   33.91888   32.98346   32.01516   31.01373   29.97900   28.91087   27.80934   26.67454   25.50668   24.30612   23.07336   21.80905   20.51397   19.18909   17.83554   16.45463   15.04784   13.61683   12.16344   10.68966    9.19764    7.68970    6.16827    4.63590    3.09525    1.54902    0.00000
   0.00000    1.60478    3.20653    4.80223    6.38894    7.96379    9.52402   11.06702   12.59030   14.09156   15.56868   17.01972   18.44294   19.83680   21.19996   22.53125   23.82972   25.09458   26.32522   27.52118   28.68217   29.80801   30.89866   31.95419   32.97478   33.96067   34.91221   35.82979   36.71388   37.56497   38.38361   39.17036   39.92583   40.65062   41.34535   42.01065   42.64715   43.25546   43.83621   44.39000   44.91742   45.41906   45.89547   46.34719   46.77475   47.17866   47.55939   47.91740   48.25312   48.56697   48.85933   49.13057   49.38103   49.61101   49.82082   50.01071   50.18092   50.33168   50.46318   50.57558   50.66902   50.74363   50.79951   50.83672   50.85531   50.85531   50.83672   50.79951   50.74363   50.66902   50.57558   50.46318   50.33168   50.18092   50.01071   49.82082   49.61101   49.38103   49.13057   48.85933   48.56697   48.25312   47.91740   47.55939   47.17866   46.77475   46.34719   45.89547   45.41906   44.91742   44.39000   43.83621   43.25546   42.64715   42.01065   41.34535   40.65062   39.92583   39.17036   38.38361   37.56497   36.71388   35.82979   34.91221   33.96067   32.97478   31.95419   30.89866   29.80801   28.68217   27.52118   26.32522   25.09458   23.82972   22.53125   21.19996   19.83680   18.44294   17.01972   15.56868   14.09156   12.59030   11.06702    9.52402    7.96379    6.38894    4.80223    3.20653    1.60478    0.00000
   0.00000    1.66358    3.32386    4.97756    6.62148    8.25250    9.86765   11.46409   13.03917   14.59043   16.11560   17.61263   19.07971   20.51523   21.91781   23.28628   24.61968   25.91726   27.17844   28.40281   29.59014   30.74034   31.85344   32.92960   33.96908   34.97224   35.93949   36.87134   37.76833   38.63107   39.46017   40.25630   41.02014   41.75237   42.45369   43.12480   43.76639   44.37916   44.96377   45.52088   46.05116   46.55521   47.03365   47.48707   47.91602   48.32105   48.70267   49.06137   49.39760   49.71182   50.00442   50.27579   50.52630   50.75627   50.96601   51.15579   51.32588   51.47650   51.60785   51.72012   51.81344   51.88794   51.94373   51.98089   51.99945   51.99945   51.98089   51.94373   51.88794   51.81344   51.72012   51.60785   51.47650   51.32588   51.15579   50.96601   50.75627   50.52630   50.27579   50.00442   49.71182   49.39760   49.06137   48.70267   48.32105   47.91602   47.48707   47.03365   46.55521   46.05116   45.52088   44.96377   44.37916   43.76639   43.12480   42.45369   41.75237   41.02014   40.25630   39.46017   38.63107   37.76833   36.87134   35.93949   34.97224   33.96908   32.92960   31.85344   30.74034   29.59014   28.40281   27.17844   25.91726   24.61968   23.28628   21.91781   20.51523   19.07971   17.61263   16.11560   14.59043   13.03917   11.46409    9.86765    8.25250    6.62148    4.97756    3.32386    1.66358    0.00000
   0.00000    1.72569    3.44777    5.16268    6.86691    8.55709   10.22998   11.88253   13.51188   15.11539   16.69065   18.23550   19.74804   21.22660   22.66977   24.07638   25.44548   26.77634   28.06846   29.32148   30.53525   31.70977   32.84516   33.94169   34.99972   36.01970   37.00218   37.94774   38.85705   39.73079   40.56971   41.37454   42.14605   42.88503   43.59224   44.26847   44.91447   45.53101   46.11881   46.67862   47.21111   47.71698   48.19687   48.65142   49.08122   49.48686   49.86888   50.22780   50.56411   50.87828   51.17073   51.44189   51.69211   51.92176   52.13115   52.32058   52.49032   52.64059   52.77163   52.88360   52.97667   53.05097   53.10660   53.14364   53.16215   53.16215   53.14364   53.10660   53.05097   52.97667   52.88360   52.77163   52.64059   52.49032   52.32058   52.13115   51.92176   51.69211   51.44189   51.17073   50.87828   50.56411   50.22780   49.86888   49.48686   49.08122   48.65142   48.19687   47.71698   47.21111   46.67862   46.11881   45.53101   44.91447   44.26847   43.59224   42.88503   42.14605   41.37454   40.56971   39.73079   38.85705   37.94774   37.00218   36.01970   34.99972   33.94169   32.84516   31.70977   30.53525   29.32148   28.06846   26.77634   25.44548   24.07638   22.66977   21.22660   19.74804   18.23550   16.69065   15.11539   13.51188   11.88253   10.22998    8.55709    6.86691    5.16268    3.44777    1.72569    0.00000
